usdPrice,logId,activePairs,usdValue,satoshiPrice,exchangeLogId,coins,bestPair,buyTotal,buyTotalBtc,updated,coinUpdated,exchangeName,volume,difficulty,pairValue,exchanges,coinCreated,coinId,pairPrice,sellTotal,logUpdated,created,enabled,sellTotalBtc,volumeBtc,reward,satoshiValue
0.000000000000511836,1755810,BTC,0.0000000007889138317543087,0.00000001,7165908,1.5530765727067496e-05,BTC,777211.0,0.00777211,2019-04-03 18:18:25,2019-02-20 17:01:20,FirstCryptoBank,0.0,301424676,1,"5,22",2018-08-01 16:28:32,179,0.00000001,17684455.192249708,2019-04-03 17:25:11,2018-08-01 16:28:32,1,5.52126596,0.00525172,4681.3706311836,0.000015530765727067496
0.000000000086345142,1755786,btc,0.0000000007820407231291334,0.00000169,7166144,9.124756703800645e-08,btc,432061.8377270143,0.5173009674592592,2019-04-03 18:18:20,2019-02-01 00:55:56,TradeOgre,0.0,212112574,1,"4,5",2018-05-22 14:58:44,113,0.00000169,461699.77485600923,2019-04-03 18:14:34,2018-05-22 14:58:44,1,3.9424390745053732,0.07905542,19.360463274849167,0.000015374831843075825
,1732012,,0.0000000005869943821390227,,0,1.5014767023367481e-05,,0.0,0.0,2019-03-26 14:25:02,2019-02-28 14:34:15,,,333005,,,2019-02-27 15:52:06,304,,0.0,2019-03-26 13:02:58,2019-02-27 15:52:06,1,0.0,,5.0,0.000015014767023367481
0.000000000011989963000000002,1749392,"BTC,LTC",0.0000000006051643941783916,0.00000029,7131874,5.050775956174161e-07,BTC,464224.0,0.12689866,2019-04-01 10:29:02,2019-02-01 00:56:34,FirstCryptoBank,0.0,49523757,1,22,2018-07-22 04:27:43,173,0.00000029,295879.07579844765,2019-04-01 09:21:35,2018-07-22 04:27:43,1,2.300003,0.00203181,25.01462227472088,0.000014647250272905065
0.0000000000005109180000000001,1755772,btc,0.0000000007300446241869733,0.00000001,7166122,1.4355524673396293e-05,btc,12741303.94481309,0.1274130394481309,2019-04-03 18:18:18,2019-02-01 01:12:40,TradeOgre,0.0,36785967,1,"4,5,20",2018-04-09 16:01:31,81,0.00000001,35297619.56131663,2019-04-03 18:09:11,2018-04-09 16:01:31,1,133688.10629741233,0.001,528.1954492413556,0.000014355524673396293
0.0000000027127308,1755802,BTC,0.0000000006838897900087903,0.00005300,7165897,2.5403257185630367e-09,BTC,7073.8,0.00104336,2019-04-03 18:18:24,2019-02-01 06:41:20,FirstCryptoBank,0.0,2448269493,1,22,2018-07-06 19:23:36,157,0.00005300,802.6461988741639,2019-04-03 17:25:09,2018-07-06 19:23:36,1,1.79802465,0.0,6.219515929645496,0.000013463726308384095
0.00000000005722281600000001,1755744,btc,0.0000000006567277951688802,0.00000112,7166057,1.1494646902695654e-07,btc,1919026.4664968036,0.30915445821803594,2019-04-03 18:18:11,2019-02-01 00:56:10,TradeOgre,0.0,281249645,1,"4,12,17,26",2018-03-16 03:12:15,14,0.00000112,994657.16484407,2019-04-03 17:53:32,2018-03-16 03:12:15,1,6.391556127349645,0.10535773,32.55263225133173,0.000012874004531019136
0.000000005621119836,1755793,btc,0.0000000006483362201714509,0.00011002,7166154,1.1584282408836228e-09,btc,4741.508621966125,0.01125837095503784,2019-04-03 18:18:21,2019-02-01 01:12:48,TradeOgre,0.0,2581689172,1,4,2018-06-12 01:07:11,135,0.00011002,239.2744907,2019-04-03 18:12:47,2018-06-12 01:07:11,1,7.8470994732441195,0.00094925,2.990702319711339,0.000012745027506201617
0.000000000038829768000000005,1755777,btc,0.0000000006167075410071671,0.00000076,7166129,1.5350979164283923e-07,btc,391031.43501389853,0.04772642649951984,2019-04-03 18:18:19,2019-02-01 00:56:01,Crex24,0.0,32572119,1,"12,17,22",2018-04-16 15:12:22,91,0.00000076,94988.97477221847,2019-04-03 18:12:44,2018-04-16 15:12:22,1,83.43412039058514,5.98790395555e-05,5.000647996044757,0.000012123254703195134
0.000000000041384358,1755762,btc,0.0000000005413422741874916,0.00000081,7166103,1.30245693449901e-07,btc,248134.04839522098,0.015542212481262549,2019-04-03 18:18:16,2019-02-01 00:55:57,Crex24,0.0,39601954,1,"5,12,27",2018-03-19 21:10:22,42,0.00000081,42244.23772033,2019-04-03 18:07:15,2018-03-19 21:10:22,1,10.205731923994373,0.0132227401271949,5.178269457172743,0.000010639841461949585
0.0000000000015327540000000002,1755754,"btc,ltc",0.0000000005379143177145564,0.00000003,7166085,3.524672905088689e-06,btc,1971549250.6670961,16.425866253460256,2019-04-03 18:18:14,2019-02-03 05:48:40,TradeOgre,0.0,8057268427,1,"4,7",2018-03-16 03:12:18,29,0.00000003,522364618.8592784,2019-04-03 18:02:42,2018-03-16 03:12:18,1,44883950.67020501,3.15370149,28606.12711490686,0.00001057401871526607
,1552412,,0.0000000003639692727804824,,0,1.0199960563749037e-05,,0.0,0.0,2019-01-25 05:16:47,,,,38869448,,,,247,,0.0,2019-01-24 18:32:01,,,0.0,,396.46683673469386,0.000010199960563749037
0.000000000006641934000000001,1755767,BTC,0.0000000004906794951350873,0.00000013,7166114,7.422246674610809e-07,BTC,70494.13733333333,0.01019660304,2019-04-03 18:18:16,2019-02-01 00:56:38,FirstCryptoBank,0.0,17184888,1,"5,22,26,27,28",2018-03-26 05:22:46,61,0.00000013,24925.11811151909,2019-04-03 18:07:16,2018-03-26 05:22:46,1,1004.3522295978051,0.0,12.784421783411668,0.000009648920676994053
,1552286,,0.00000000031013653688301535,,0,8.69370786056467e-06,,0.0,0.0,2019-01-25 05:16:34,,,,244829930,,,,47,,0.0,2019-01-24 19:21:12,,,0.0,,2128.479886942498,0.00000869370786056467
0.000000000004094688,1755846,BTC,0.0000000004270714408695935,0.00000008,7165944,1.1000398479344026e-06,BTC,914336.4911525882,0.05394573885989467,2019-04-03 18:18:30,2019-03-25 18:10:43,FirstCryptoBank,0.0,29703381,1,22,2019-01-30 15:36:59,286,0.00000008,415766.0416249355,2019-04-03 17:25:20,2019-01-30 15:36:59,1,1.5036699690583781,0.03154606,32.68717734033965,0.000008410472908541546
0.000000000000511836,1755821,BTC,0.0000000004248459334688635,0.00000001,7165920,8.357171498189103e-06,BTC,93184.0,0.00093184,2019-04-03 18:18:27,2019-02-01 00:55:58,FirstCryptoBank,0.0,32015489,1,"22,27",2018-09-14 17:26:50,216,0.00000001,973192.9818427026,2019-04-03 17:16:43,2018-09-14 17:26:50,1,8.43420021,3.893e-05,270.47032386621845,0.000008357171498189103
0.000000003924361158000001,1755773,btc,0.0000000004001792206597141,0.00007681000000000000489924073532,7166124,1.0034240264889754e-09,btc,783319.3741892417,3.1817007779550024,2019-04-03 18:18:18,2019-02-01 00:55:54,Bittrex,9251.93709623,6383829699,1,"4,21",2018-04-09 16:09:17,82,0.000076810000000000004899240735323218132180045358836650848388671875,61178.99195417769,2019-04-03 17:53:40,2018-04-09 16:09:17,1,21.99538569701789,0.72022949,6.40571333112687,0.000007868129665469175
,1676147,,0.00000000029290589539517286,,0,7.597974230858192e-06,,0.0,0.0,2019-03-07 11:24:21,2019-02-01 01:12:36,,,44571915,,,2018-12-24 21:32:08,274,,0.0,2019-03-07 09:41:27,2018-12-24 21:32:08,1,0.0,,338.65980624654657,0.000007597974230858192
,1755854,,0.0000000003599067496575907,,0,7.085362567906472e-06,,0.0,0.0,2019-04-03 18:18:32,2019-03-25 18:13:43,,,9069970,,,2019-03-21 18:48:56,308,,0.0,2019-04-03 17:23:23,2019-03-21 18:48:56,1,0.0,,64.2641145683899,0.000007085362567906472
,1755757,,0.0000000003490584960969571,,0,6.8635119205211375e-06,,0.0,0.0,2019-04-03 18:18:15,2019-02-01 00:56:47,,,1068473,,5,2018-03-16 03:12:18,32,,0.0,2019-04-03 18:05:35,2018-03-16 03:12:18,1,0.0,,7.333764971196223,0.0000068635119205211375
,1748899,,0.00000000026554776568114306,,0,6.434214795817497e-06,,0.0,0.0,2019-04-01 06:25:37,2019-02-01 00:55:56,,,1136436,,,2018-09-07 15:42:03,201,,0.0,2019-04-01 05:17:57,2018-09-07 15:42:03,1,0.0,,7.312073325699653,0.0000064342147958174975
0.0000000000020436720000000003,1755787,btc,0.00000000025337177832055043,0.00000004,7166146,1.245062731249184e-06,btc,152738.278,0.0022095311199999998,2019-04-03 18:18:21,2019-02-01 01:12:39,Kompler,0.0,21093681,1,"17,27",2018-05-26 05:43:15,116,0.00000004,51896.221,2019-04-03 18:12:45,2018-05-26 05:43:15,1,1.3368030274680396,0.0,26.270251859030264,0.000004980250924996736
,1552289,,0.00000000017424912384909915,,0,4.883198457801082e-06,,0.0,0.0,2019-01-25 05:16:34,,,,33302469870,,,,54,,0.0,2019-01-24 19:16:48,,,0.0,,162622.569510151,0.000004883198457801082
0.00000000000255918,1755806,BTC,0.0000000002477307353539374,0.00000005,7165902,9.75950651942188e-07,BTC,640018.6666666666,0.01551998,2019-04-03 18:18:24,2019-03-25 18:09:30,FirstCryptoBank,0.0,608887,1,22,2018-07-18 02:47:53,171,0.00000005,121855.29625227844,2019-04-03 17:25:10,2018-07-18 02:47:53,1,11.28981243,0.00208464,0.5973181600311184,0.00000487975325971094
0.0000000000005109180000000001,1755737,btc,0.00000000023618033869359925,0.00000001,7166043,4.6298110480640174e-06,btc,793060.0,0.0079306,2019-04-03 18:18:10,2019-02-01 01:12:36,Crex24,0.0,10528065,1,12,2018-03-16 03:12:13,5,0.00000001,1296242.00798202,2019-04-03 17:55:29,2018-03-16 03:12:13,1,1111896.4987244701,0.0,48.764877761961344,0.0000046298110480640174
,1752953,,0.00000000021667261007208872,,0,4.592246198506981e-06,,0.0,0.0,2019-04-02 16:44:06,2019-02-01 06:32:27,,,2177667,,,2018-08-01 23:55:09,181,,0.0,2019-04-02 15:28:10,2018-08-01 23:55:09,1,0.0,,10.000395628283814,0.000004592246198506981
0.0000000000007272960000000001,1620153,btc,0.00000000015619638279258353,0.00000002,6696112,2.14965985663381e-06,btc,4341674.27126056,0.0479381022052112,2019-02-17 13:09:07,2019-02-01 01:12:38,TradeOgre,0.0,46510437,1,4,2018-03-16 03:12:14,10,0.00000002,4109766.79808031,2019-02-17 11:21:13,2018-03-16 03:12:14,1,0.1997230937751353,0.00215132,100.0,0.00000429931971326762
,1552425,,0.00000000013273755506245112,,0,3.719868484013606e-06,,0.0,0.0,2019-01-25 05:16:49,,,,6004137,,,,268,,0.0,2018-12-17 23:28:16,,,0.0,,22.3346,0.000003719868484013606
,1552321,,0.00000000012971381869907686,,0,3.6351305845036302e-06,,0.0,0.0,2019-01-25 05:16:37,,,,77907215,,,,115,,0.0,2019-01-24 19:22:50,,,0.0,,283.2029,0.0000036351305845036302
,1655324,,0.00000000012450852702637023,,0,3.252200035167594e-06,,0.0,0.0,2019-02-28 12:27:22,2019-02-01 01:12:35,,,13367420,,,2018-06-29 16:22:12,150,,0.0,2019-02-28 10:27:08,2018-06-29 16:22:12,1,0.0,,43.4735237941,0.000003252200035167594
0.000000000011615747,1712246,btc,0.0000000001288016298265083,0.00000029,6982695,1.1088536090404544e-07,btc,255810.0415942,0.0608347789473395,2019-03-19 23:08:35,2019-02-01 00:56:49,TradeOgre,0.0,92835431,1,"4,22",2018-06-30 19:04:30,152,0.00000029,793529.37642722,2019-03-19 20:49:25,2018-06-30 19:04:30,1,218.94922712414143,0.00117,10.294090271117609,0.000003215675466217318
0.0000000000017882130000000002,1755790,btc,0.00000000015980030746551552,0.000000035,7166150,8.975389329546098e-07,btc,1681230.6076,0.0161559022225,2019-04-03 18:18:21,2019-02-01 00:56:08,Graviex,0.0,83485893,1,20,2018-06-03 22:40:03,125,0.000000035,990974.4986,2019-04-03 18:14:34,2018-06-03 22:40:03,1,32.2493377635648,0.0,74.93312952251742,0.0000031413862653411346
0.00000001118144043,1755739,btc,0.00000000015877675894291396,0.00021885,7166046,1.4174752348999755e-10,btc,76931.46907016794,5.767067525800779,2019-04-03 18:18:10,2019-02-01 06:09:46,TradeOgre,0.0,8505131045,1,"3,4,5",2018-03-16 03:12:14,7,0.00021885,41177.16793011474,2019-04-03 17:55:29,2018-03-16 03:12:14,1,29.031366767725817,8.54897732,1.2062088788849858,0.000003112497506675606
0.00000000007152852000000001,1755741,btc,0.00000000014255903977790421,0.00000140,7166050,2.300358815892507e-08,btc,3196701.2700735303,1.0078234355454254,2019-04-03 18:18:11,2019-03-25 18:14:19,Finexbox,3623802.83,347055142100,1,"1,4,28",2018-03-16 03:12:14,9,0.00000140,2610650.4285546932,2019-04-03 17:53:30,2018-03-16 03:12:14,1,2713.192210039727,0.0,7983.862354065151,0.0000027946156381635554
0.00000000000255918,1755826,btc,0.00000000014167326251119596,0.00000005,7165927,5.574840480957256e-07,btc,0.0,0.0,2019-04-03 18:18:27,2019-02-01 06:31:10,Raisex,0.0,350566927,1,"26,27",2018-10-22 22:00:26,234,0.00000005,0.0,2019-04-03 17:18:21,2018-10-22 22:00:26,1,0.0,0.0,196.62100908615878,0.0000027874202404786278
0.0000000008128705379999999,1755746,btc,0.00000000014039763584239726,0.00001591,7166063,1.7084222951028442e-09,btc,819229.077258649,0.14354009035463097,2019-04-03 18:18:13,2019-02-01 01:12:40,Livecoin,8548.44614467,6028772054,1,"4,10,12,17",2018-03-16 03:12:16,18,0.00001591,30793.479060450547,2019-04-03 17:53:33,2018-03-16 03:12:16,1,33231.6013771774,0.0,10.300807500624579,0.0000027522138297238805
0.000000000000010218360000000001,1755750,btc,0.0000000001391399482995654,0.0000000002,7166075,0.00013637738984726918,btc,4004917971.214345,0.5339170076180707,2019-04-03 18:18:14,2019-02-01 00:56:38,Crex24,0.0,1472032359,1,"12,27",2018-03-16 03:12:17,23,0.0000000002,2504252096.8766255,2019-04-03 18:00:46,2018-03-16 03:12:17,1,317474349620.66095,0.05063181685634431,200817.9280872297,0.000002727547796945384
0.00000000000041453500000000006,1750373,BTC,0.00000000011188748181362681,0.00000001,7138290,2.697088604647765e-06,BTC,9328.0,9.328e-05,2019-04-01 18:59:24,2019-02-12 22:02:42,FirstCryptoBank,0.0,2224906829,1,"22,26",2018-05-14 15:25:54,107,0.00000001,470435.0,2019-04-01 17:40:22,2018-05-14 15:25:54,1,51.38182867,0.00050637,6001.111304347826,0.000002697088604647765
0.00000000032647660200000004,1755752,btc,0.00000000013703895442864874,0.00000639,7166080,4.2759228670807824e-09,btc,28357938.772648178,0.7201495990800736,2019-04-03 18:18:14,2019-02-01 01:12:46,TradeOgre,0.0,13166983589,1,"4,10",2018-03-16 03:12:17,26,0.00000639,295923.6872051299,2019-04-03 18:02:42,2018-03-16 03:12:17,1,97.9044043850309,0.37159143,56.306512057492675,0.0000026937745347383943
0.0000000022700086740000004,1755781,btc,0.00000000012724018206126276,0.00004443,7166136,5.661928729250687e-10,btc,313018.3730169706,2.565444047752333,2019-04-03 18:18:19,2019-02-01 00:56:14,TradeOgre,0.0,22711322763,1,4,2018-05-03 14:34:22,100,0.00004443,158430.16270626543,2019-04-03 18:09:13,2018-05-03 14:34:22,1,11.063580340363526,1.34504957,12.881921208425156,0.000002501741698253847
0.0000000000005109180000000001,1755749,btc,0.0000000001191777857489146,0.00000001,7166072,2.3332480362011006e-06,btc,97265349.26956469,0.9728540972655969,2019-04-03 18:18:13,2019-02-01 01:12:43,TradeOgre,0.0,447243242,1,"4,5,12,17",2018-03-16 03:12:16,21,0.00000001,65363954.77598564,2019-04-03 17:58:52,2018-03-16 03:12:16,1,2942.7222612686646,0.01045139,1043.5468979863479,0.0000023332480362011006
0.00000000010646188799999999,1755798,btc,0.00000000011734942000530917,0.00000207999999999999999057936732327345197290924261324107646942138671875,7165894,1.110649044702496e-08,btc,259763.49259685868,0.013778502421251195,2019-04-03 18:18:22,2019-02-01 01:12:47,Crex24,0.0,135389322,1,12,2018-06-28 04:30:02,148,0.00000207999999999999999057936732327345197290924261324107646942138671875,106488.49999209,2019-04-03 17:25:07,2018-06-28 04:30:02,1,9.697887001073534,1.872e-05,1.5037134034415478,0.0000023101500129811914
0.000000000092642316,1755835,btc,0.0000000001139422984565506,0.00000181,7165939,1.2392819030742722e-08,btc,1241254.4183,0.0213736420015,2019-04-03 18:18:29,2019-02-01 01:12:48,Graviex,43484.6696,1366591285,1,"5,20",2018-03-16 03:12:18,264,0.00000181,99775.3785,2019-04-03 17:23:20,2018-03-16 03:12:18,1,4.738149481101511,0.1129268916853,16.93596767384386,0.0000022431002445644325
,1755848,,0.00000000011356498411306033,,0,2.2354328411800646e-06,,0.0,0.0,2019-04-03 18:18:31,2019-03-25 18:11:46,,,23395741,,,2019-02-21 19:23:28,300,,0.0,2019-04-03 17:20:00,2019-02-21 19:23:28,1,0.0,,52.328307699194816,0.0000022354328411800646
,1552264,,0.00000000007964610791472623,,0,2.232021273609752e-06,,0.0,0.0,2019-01-25 05:16:31,,,,429438637,,,,16,,0.0,2019-01-24 19:21:10,,,0.0,,958.5161734939759,0.000002232021273609752
,1552320,,0.0000000000723192268233093,,0,2.0266910334583947e-06,,0.0,0.0,2019-01-25 05:16:37,,,,38181836,,,,114,,0.0,2019-01-24 19:19:41,,,0.0,,77.38278466217895,0.000002026691033458395
,1755856,,0.00000000009624835735208014,,0,1.8949484856248976e-06,,0.0,0.0,2019-04-03 18:18:32,2019-03-26 02:15:55,,,28419293,,,2019-03-26 02:15:55,310,,0.0,2019-04-03 17:21:43,2019-03-26 02:15:55,1,0.0,,53.85892681960564,0.0000018949484856248976
0.0000000000005109180000000001,1755763,"btc,ltc",0.00000000008401811137278766,0.00000001,7166105,1.65176105092247e-06,btc,121913401.4874316,0.19288678675305115,2019-04-03 18:18:16,2019-02-01 01:12:34,TradeOgre,0.0,42634927,1,4,2018-03-20 03:02:18,49,0.00000001,17888924.97369254,2019-04-03 18:02:43,2018-03-20 03:02:18,1,479.4857045370349,0.00133875,70.46590404850663,0.00000165176105092247
0.000000000000051091800000000004,1755740,btc,0.00000000007588459537970398,0.000000001,7166048,1.4875469254023264e-05,btc,4271533.0066,0.0042715330066,2019-04-03 18:18:11,2019-02-01 01:12:37,Graviex,0.0,203661672,1,"5,20",2018-03-16 03:12:14,8,0.000000001,17991077.4875,2019-04-03 17:53:30,2018-03-16 03:12:14,1,30.6354288730721,0.0,3032.6518159590178,0.0000014875469254023265
,1552331,,0.00000000004756430625870835,,0,1.3329533132691489e-06,,0.0,0.0,2019-01-25 05:16:38,,,,19461594,,,,130,,0.0,2018-12-19 06:52:04,,,0.0,,25.941396203798988,0.0000013329533132691489
,1554152,,0.00000000004557790587980937,,0,1.279347768632002e-06,,0.0,0.0,2019-01-25 17:26:19,2019-02-01 06:41:30,,,20892628,,,2018-08-09 17:37:07,190,,0.0,2019-01-24 18:21:05,2018-08-09 17:37:07,1,0.0,,26.728937012658484,0.0000012793477686320022
,1755840,,0.00000000006004869839701555,,0,1.1820539610133518e-06,,0.0,0.0,2019-04-03 18:18:30,2019-02-01 01:12:48,,,168453855,,,2019-01-05 03:35:28,276,,0.0,2019-04-03 17:25:20,2019-01-05 03:35:28,1,0.0,,199.14416642168382,0.0000011820539610133518
0.00000000034037094,1755804,btc,0.00000000005562868377527621,0.0000066499999999999998578936212523249338346431613899767398834228515625,7165899,1.6466627727286988e-09,btc,286361.3124423443,0.11557575634321411,2019-04-03 18:18:24,2019-02-01 01:12:41,Crex24,0.0,270238174,1,"12,17",2018-07-16 16:29:48,168,0.0000066499999999999998578936212523249338346431613899767398834228515625,9533.327718771123,2019-04-03 17:25:09,2018-07-16 16:29:48,1,17.975825163369432,0.0008252799,0.4450579630382405,0.0000010950307438645847
,1554160,,0.00000000003807727156368533,,0,1.0686180564783223e-06,,0.0,0.0,2019-01-25 17:26:21,2019-02-01 00:55:57,,,5931106,,,2018-09-07 15:47:32,203,,0.0,2018-09-15 01:01:43,2018-09-07 15:47:32,1,0.0,,6.3495026551836915,0.0000010686180564783226
0.00000000069740307,1755789,btc,0.00000000005369583376309901,0.00001365,7166148,7.661869248334302e-10,btc,63334119.0756714,8.069503228604175,2019-04-03 18:18:21,2019-02-01 01:12:38,TradeOgre,0.0,16829578,1,"4,7,16",2018-05-30 20:52:08,120,0.00001365,282580.6621055888,2019-04-03 18:14:34,2018-05-30 20:52:08,1,231430.01622303927,0.3107402,0.0129047,0.0000010554251619856194
0.00000000000154846,1674909,btc,0.000000000039898155359795326,0.00000004,6863392,2.5766345504433644e-07,btc,877702.73244099,0.023771231960604298,2019-03-07 02:14:28,2019-02-01 01:12:42,Southxchange,0.0,82436382,1,"3,3",2018-06-12 14:29:57,136,0.00000004,760637.99421222,2019-03-07 00:12:17,2018-06-12 14:29:57,1,0.119366241821405,0.0,21.240843007474748,0.000001030653820177346
0.000000000044960784000000006,1755783,btc,0.00000000004944471809613227,0.00000088,7166138,1.1046741434382702e-08,btc,421877.996219054,0.24427351501417646,2019-04-03 18:18:20,2019-02-01 00:56:48,TradeOgre,0.0,104896597,1,"4,11",2018-05-09 09:30:33,103,0.00000088,485319.09207019,2019-04-03 18:12:44,2018-05-09 09:30:33,1,259.5241999296319,0.02355922,1.1596938611715517,0.0000009721132462256777
0.0000000000005109180000000001,1755738,btc,0.000000000049317338511014875,0.00000001,7166044,9.667742052499985e-07,btc,4581558.66422,0.0458155866422,2019-04-03 18:18:10,2019-02-01 01:12:36,BTC-Alpha,1042000.0,599673775,1,11,2018-03-16 03:12:13,6,0.00000001,43353663.06588666,2019-04-03 17:55:29,2018-03-16 03:12:13,1,9584.397183484676,0.0,579.7846701792702,0.0000009667742052499985
0.000000000000387233,1692541,BTC,0.00000000003302180372720191,0.00000001,6917028,8.527631613835058e-07,BTC,47146.0,0.00047146,2019-03-13 01:33:18,2019-02-01 00:56:41,FirstCryptoBank,0.0,4626869,1,22,2018-12-03 17:35:11,259,0.00000001,157.0,2019-03-12 23:48:03,2018-12-03 17:35:11,1,2.415167,0.0,3.94562343574734,0.0000008527631613835058
,1755824,,0.00000000003957168042810123,,0,7.790031334095721e-07,,0.0,0.0,2019-04-03 18:18:27,2019-02-01 00:56:42,,,38725946,,,2018-10-03 19:01:31,222,,0.0,2019-04-03 17:25:15,2018-10-03 19:01:31,1,0.0,,30.169466669529104,0.0000007790031334095721
,1755834,,0.000000000037991654873046725,,0,7.479823261728048e-07,,0.0,0.0,2019-04-03 18:18:29,2019-03-25 18:10:36,,,43300868,,,2018-12-11 12:33:17,263,,0.0,2019-04-03 17:25:18,2018-12-11 12:33:17,1,0.0,,32.3929236310957,0.0000007479823261728048
,1749525,,0.00000000002542449845846609,,0,6.154658299989212e-07,,0.0,0.0,2019-04-01 11:32:34,2019-03-25 18:09:48,,,45393868,,,2018-08-09 17:35:21,189,,0.0,2019-04-01 10:22:27,2018-08-09 17:35:21,1,0.0,,27.949474374193766,0.0000006154658299989212
0.000000000011904674,1747150,btc,0.00000000002215142274833533,0.00000029,7122029,1.860454360520969e-08,btc,353217.65794564,0.0341999475799974,2019-03-31 17:11:20,2019-02-01 01:12:36,TradeOgre,0.0,294531074,1,4,2018-03-16 03:12:13,4,0.00000029,733585.73137669,2019-03-31 15:21:25,2018-03-16 03:12:13,1,32.078041210795526,0.0,5.47961926582156,0.0000005395317645510809
,1755768,,0.000000000026609682173261952,,0,5.231999575853674e-07,,0.0,0.0,2019-04-03 18:18:17,2019-02-01 01:12:45,,,170689950,,,2018-03-31 15:15:33,66,,0.0,2019-04-03 18:07:16,2018-03-31 15:15:33,1,0.0,,89.31288707211664,0.0000005231999575853674
0.00000000000431552,1100898,BTC,0.000000000017951377155171554,0.0000001,4861921,0.0,BTC,0.0,0.0,2018-11-20 23:51:07,,FirstCryptoBank,0.0,0,,,,86,,0.0,2018-09-15 01:01:43,,,0.0,0.0,3.5845300000000004,0.00000042207947615199994
5.11836e-17,1755812,btc,0.000000000021386234244788684,0.000000000001,7165912,0.004212574851453275,btc,0.0,0.0,2019-04-03 18:18:25,2019-02-01 00:56:13,Escodex,0.0,1216355,1,"5,24",2018-08-07 01:49:26,187,0.000000000001,0.0,2019-04-03 17:14:53,2018-08-07 01:49:26,1,0.0,0.0,5149.881056636583,0.0000004212574851453275
,1752557,,0.000000000016197375645870994,,0,3.403932075276224e-07,,0.0,0.0,2019-04-02 13:40:36,2019-02-01 01:12:42,,,1969,,,2018-04-04 21:04:35,77,,0.0,2019-04-02 12:30:58,2018-04-04 21:04:35,1,0.0,,0.000670347593586808,0.0000003403932075276224
0.0000000000091454322,1755736,btc,0.000000000014840074635415274,0.000000179,7166041,1.629756197067452e-08,btc,2336412.5928970724,0.3059662372482043,2019-04-03 18:18:10,2019-02-01 00:55:56,Crex24,0.0,55878969704,1,"5,12,28",2018-03-16 03:12:13,3,0.000000179,2561926.6357252426,2019-04-03 17:55:28,2018-03-16 03:12:13,1,23504.2486582589,0.1192844985298174,910.6940710368414,0.0000002909104058036294
,1755855,,0.000000000012149773612773602,,0,2.3922064739940156e-07,,0.0,0.0,2019-04-03 18:18:32,2019-03-25 18:13:51,,,14876564,,,2019-03-25 17:44:54,309,,0.0,2019-04-03 17:21:42,2019-03-25 17:44:54,1,0.0,,3.5600093666354016,0.00000023922064739940156
0.0000000000010218360000000001,1755782,BTC,0.000000000007671223234352678,0.00000002,7166137,7.539351393666267e-08,BTC,120000.0,0.0014,2019-04-03 18:18:20,2019-02-01 01:12:40,FirstCryptoBank,0.0,624507027,1,22,2018-05-04 18:18:41,101,0.00000002,11877.22,2019-04-03 18:09:13,2018-05-04 18:18:41,1,24.82891609,0.0,47.10021865938062,0.00000015078702787332533
,1552396,,0.0000000000032427067332445004,,0,9.087437669180908e-08,,0.0,0.0,2019-01-25 05:16:46,,,,23777145,,,,229,,0.0,2019-01-24 19:16:56,,,0.0,,2.160733231385765,0.00000009087437669180908
,1755857,,0.000000000004442385091428568,,0,8.745635790270601e-08,,0.0,0.0,2019-04-03 18:18:32,,,,225493069,,,,311,,0.0,2019-04-03 17:20:00,,,0.0,,19.720866969140236,0.00000008745635790270601
0.000000000001486676,1668802,btc,0.0000000000027945529964049537,0.00000004,6845775,1.879732366975019e-08,btc,639326.02,0.014975410599999999,2019-03-05 03:52:50,2019-02-01 01:12:35,Crex24,0.0,935273526,1,12,2018-03-20 02:52:17,44,0.00000004,1103841.4595604,2019-03-05 01:52:23,2018-03-20 02:52:17,1,11116042.728239931,0.0003330765234764,17.58063918797052,0.00000007518929467900077
,1552408,,0.0000000000026453053486586195,,0,7.413265968653826e-08,,0.0,0.0,2019-01-25 05:16:47,,,,53908647,,,,243,,0.0,2019-01-24 19:16:57,,,0.0,,3.9963913822127215,0.00000007413265968653826
0.000000007408311000000001,1755776,btc,0.0000000000026580184238951782,0.0001450000000000000008500145032286354762618429958820343017578125,7166128,3.60348796945314e-12,btc,90651.74440600928,5.943281032818209,2019-04-03 18:18:19,2019-02-01 01:12:34,BTC-Alpha,6881.26959977,1431726103758,1,11,2018-04-16 15:00:20,89,0.0001450000000000000008500145032286354762618429958820343017578125,98540.1178815322,2019-04-03 18:09:12,2018-04-16 15:00:20,1,528.7818709837611,0.0,5.159250363198889,0.000000052250575557070524
0.000000000021458556000000003,1755780,btc,0.000000000002447809022773134,0.00000042,7166135,1.1132064963225374e-09,btc,1577080.005561971,0.1962040816495136,2019-04-03 18:18:19,2019-02-01 01:12:44,TradeOgre,0.0,64382868317,1,4,2018-05-01 22:31:00,99,0.00000042,3110944.5282191746,2019-04-03 18:09:13,2018-05-01 22:31:00,1,4.675536371522709,0.19415023,71.70582507979762,0.00000004811231336208147
,1755813,,0.0000000000014701643204168696,,0,2.8942680491842225e-08,,0.0,0.0,2019-04-03 18:18:25,2019-02-01 06:41:42,,,120843566,,,2018-08-23 03:03:22,193,,0.0,2019-04-03 17:25:12,2018-08-23 03:03:22,1,0.0,,3.4975425889092584,0.00000002894268049184223
